Fecha,Hora,Magnitud,Latitud,Longitud,Profundidad,Referencia de localizacion,Fecha UTC,Hora UTC,Estatus
2020-01-01,22:15:16,3.8,26.8633,-108.463,5.0,"52 km al NORESTE de EL FUERTE, SIN",2020-01-02,04:15:16,revisado
2020-01-01,22:18:17,3.7,15.7215,-97.972,17.0,"66 km al SUROESTE de RIO GRANDE, OAX",2020-01-02,04:18:17,revisado
2020-01-01,22:37:17,3.4,16.6545,-99.3005,2.3,"18 km al SURESTE de SAN MARCOS, GRO",2020-01-02,04:37:17,revisado
2020-01-01,22:46:09,3.4,16.9243,-100.368,9.4,"31 km al SUROESTE de COYUCA DE BENITEZ, GRO",2020-01-02,04:46:09,revisado
2020-01-01,22:59:38,3.9,15.502,-92.3155,180.2,"17 km al NOROESTE de MOTOZINTLA, CHIS",2020-01-02,04:59:38,revisado
2020-01-01,23:17:11,3.6,16.784,-99.8595,2.1,"10 km al SURESTE de ACAPULCO, GRO",2020-01-02,05:17:11,revisado
2020-01-01,23:23:19,3.5,15.9345,-98.4495,14.5,"62 km al SUROESTE de PINOTEPA NACIONAL, OAX",2020-01-02,05:23:19,revisado
2020-01-01,23:39:39,3.9,15.3043,-94.7188,16.1,"110 km al SURESTE de SALINA CRUZ, OAX",2020-01-02,05:39:39,revisado
2020-01-01,23:46:19,3.7,17.3038,-95.6833,94.4,"82 km al SUROESTE de J RODRIGUEZ CLARA, VER",2020-01-02,05:46:19,revisado
2020-01-01,23:50:26,3.8,16.3925,-94.9733,16.1,"7 km al SURESTE de JUCHITAN DE ZARAGOZA, OAX",2020-01-02,05:50:26,revisado
2020-01-02,00:15:28,4.1,16.9998,-94.0485,150.7,"48 km al NOROESTE de CINTALAPA, CHIS",2020-01-02,06:15:28,revisado
2020-01-02,01:04:05,3.6,16.6038,-98.9173,11.1,"55 km al SURESTE de SAN MARCOS, GRO",2020-01-02,07:04:05,revisado
2020-01-02,01:13:56,4.4,13.8147,-92.4423,10.0,"101 km al SUROESTE de CD HIDALGO, CHIS",2020-01-02,07:13:56,revisado
2020-01-02,01:40:54,3.7,17.3945,-94.6853,152.2,"61 km al SURESTE de SAYULA DE ALEMAN, VER",2020-01-02,07:40:54,revisado
2020-01-02,02:00:15,3.8,17.4625,-94.857,142.2,"48 km al SUR de SAYULA DE ALEMAN, VER",2020-01-02,08:00:15,revisado
2020-01-02,02:07:16,4.3,13.8012,-92.4318,10.0,"102 km al SUROESTE de CD HIDALGO, CHIS",2020-01-02,08:07:16,revisado
2020-01-02,02:12:41,3.3,16.829,-100.42,6.1,"40 km al SUROESTE de COYUCA DE BENITEZ, GRO",2020-01-02,08:12:41,revisado
2020-01-02,02:20:37,3.8,15.185,-94.3385,14.9,"118 km al SUROESTE de TONALA, CHIS",2020-01-02,08:20:37,revisado
2020-01-02,02:22:48,3.2,16.4127,-98.1892,22.1,"17 km al NOROESTE de PINOTEPA NACIONAL, OAX",2020-01-02,08:22:48,revisado
2020-01-02,02:24:10,3.7,32.451,-115.216,5.6,"21 km al NOROESTE de GPE VICTORIA(KM.43), BC",2020-01-02,08:24:10,revisado
2020-01-02,02:49:05,3.2,16.4485,-99.1095,7.6,"49 km al SURESTE de SAN MARCOS, GRO",2020-01-02,08:49:05,revisado
2020-01-02,02:56:54,3.7,15.436,-94.6232,16.4,"103 km al SURESTE de SALINA CRUZ, OAX",2020-01-02,08:56:54,revisado
2020-01-02,02:59:44,3.7,15.0967,-94.4292,16.1,"131 km al SUROESTE de TONALA, CHIS",2020-01-02,08:59:44,revisado
2020-01-02,03:18:50,3.6,16.2728,-98.1172,12.0,"10 km al SUROESTE de PINOTEPA NACIONAL, OAX",2020-01-02,09:18:50,revisado
2020-01-02,03:22:36,3.5,16.2573,-98.0925,10.9,"10 km al SUROESTE de PINOTEPA NACIONAL, OAX",2020-01-02,09:22:36,revisado
2020-01-02,03:31:13,3.2,16.2572,-98.0498,9.6,"9 km al SUR de PINOTEPA NACIONAL, OAX",2020-01-02,09:31:13,revisado
2020-01-02,03:39:19,3.4,16.2803,-97.778,2.5,"30 km al ESTE de PINOTEPA NACIONAL, OAX",2020-01-02,09:39:19,revisado
2020-01-02,04:15:44,4.3,15.6095,-96.1183,5.1,"18 km al SUR de CRUCECITA, OAX",2020-01-02,10:15:44,revisado
2020-01-02,04:21:48,3.7,15.622,-96.1238,4.8,"16 km al SUR de CRUCECITA, OAX",2020-01-02,10:21:48,revisado
2020-01-02,04:24:28,3.9,15.0605,-94.4715,16.8,"137 km al SUROESTE de TONALA, CHIS",2020-01-02,10:24:28,revisado
2020-01-02,04:38:12,3.5,16.4873,-98.4643,29.0,"23 km al SUROESTE de OMETEPEC, GRO",2020-01-02,10:38:12,revisado
2020-01-02,05:21:50,3.9,15.898,-92.9242,166.1,"38 km al NORESTE de PIJIJIAPAN, CHIS",2020-01-02,11:21:50,revisado
2020-01-02,05:41:46,3.3,16.2622,-98.251,10.9,"23 km al SUROESTE de PINOTEPA NACIONAL, OAX",2020-01-02,11:41:46,revisado
2020-01-02,05:46:02,3.3,16.2582,-98.0765,10.5,"10 km al SUROESTE de PINOTEPA NACIONAL, OAX",2020-01-02,11:46:02,revisado
2020-01-02,06:11:19,3.3,16.1007,-97.2407,31.5,"23 km al NORESTE de RIO GRANDE, OAX",2020-01-02,12:11:19,revisado
2020-01-02,06:52:16,3.7,16.079,-95.88,56.1,"44 km al NORESTE de CRUCECITA, OAX",2020-01-02,12:52:16,revisado
2020-01-02,07:28:33,4.5,15.8178,-95.991,40.4,"16 km al NORESTE de CRUCECITA, OAX",2020-01-02,13:28:33,revisado
2020-01-02,07:41:47,3.7,16.3913,-94.1278,117.2,"30 km al NOROESTE de ARRIAGA , CHIS",2020-01-02,13:41:47,revisado
2020-01-02,08:31:43,3.4,19.0953,-104.296,31.3,"5 km al NORESTE de MANZANILLO, COL",2020-01-02,14:31:43,revisado
2020-01-02,09:23:52,3.3,15.9353,-97.6878,17.4,"28 km al SUROESTE de RIO GRANDE, OAX",2020-01-02,15:23:52,revisado
2020-01-02,09:30:40,3.0,16.2833,-98.0855,12.0,"7 km al SUROESTE de PINOTEPA NACIONAL, OAX",2020-01-02,15:30:40,revisado
2020-01-02,09:42:34,4.0,14.9653,-93.9733,17.0,"114 km al SUROESTE de PIJIJIAPAN, CHIS",2020-01-02,15:42:34,revisado
2020-01-02,10:02:08,3.4,31.1715,-115.64,11.7,"60 km al NORESTE de VICENTE GUERRERO, BC",2020-01-02,16:02:08,revisado
2020-01-02,10:19:25,3.7,15.4173,-94.7747,14.9,"96 km al SURESTE de SALINA CRUZ, OAX",2020-01-02,16:19:25,revisado
2020-01-02,10:46:08,3.8,17.3263,-94.5522,144.3,"72 km al NORESTE de MATIAS ROMERO, OAX",2020-01-02,16:46:08,revisado
2020-01-02,10:56:09,3.2,16.267,-98.0402,12.4,"8 km al SUR de PINOTEPA NACIONAL, OAX",2020-01-02,16:56:09,revisado
2020-01-02,11:14:19,3.2,16.2373,-98.0397,5.6,"12 km al SUR de PINOTEPA NACIONAL, OAX",2020-01-02,17:14:19,revisado
2020-01-02,11:23:38,3.5,16.3822,-97.6818,27.4,"40 km al ESTE de PINOTEPA NACIONAL, OAX",2020-01-02,17:23:38,revisado
2020-01-02,11:48:51,3.2,16.558,-98.7777,14.9,"42 km al SUROESTE de OMETEPEC, GRO",2020-01-02,17:48:51,revisado
2020-01-02,12:06:02,3.2,16.1337,-98.4747,3.0,"51 km al SUROESTE de PINOTEPA NACIONAL, OAX",2020-01-02,18:06:02,revisado
2020-01-02,12:40:22,3.5,19.0252,-104.631,9.9,"25 km al SUROESTE de CIHUATLAN, JAL",2020-01-02,18:40:22,revisado
2020-01-02,13:03:29,3.2,16.6502,-99.3145,11.4,"18 km al SURESTE de SAN MARCOS, GRO",2020-01-02,19:03:29,revisado
2020-01-02,13:08:14,3.2,19.0623,-104.604,10.0,"20 km al SUR de CIHUATLAN, JAL",2020-01-02,19:08:14,revisado
2020-01-02,13:11:07,3.7,16.4442,-98.4223,8.2,"26 km al SUR de OMETEPEC, GRO",2020-01-02,19:11:07,revisado
2020-01-02,13:33:24,3.6,14.5295,-93.285,14.0,"109 km al SUROESTE de MAPASTEPEC, CHIS",2020-01-02,19:33:24,revisado
2020-01-02,13:36:40,3.4,19.2658,-103.816,11.7,"8 km al NORTE de COQUIMATLAN, COL",2020-01-02,19:36:40,revisado
2020-01-02,14:02:47,3.4,18.1027,-98.6347,39.9,"22 km al SUR de CHIAUTLA DE TAPIA, PUE",2020-01-02,20:02:47,revisado
2020-01-02,14:50:02,3.7,18.072,-103.405,2.1,"82 km al SUROESTE de COALCOMAN, MICH",2020-01-02,20:50:02,revisado
2020-01-02,15:04:22,3.4,16.7698,-98.9093,37.6,"51 km al ESTE de SAN MARCOS, GRO",2020-01-02,21:04:22,revisado
2020-01-02,15:35:03,3.6,15.7505,-94.0677,73.6,"50 km al SUROESTE de TONALA, CHIS",2020-01-02,21:35:03,revisado
2020-01-02,15:58:30,3.2,16.3797,-98.4305,19.8,"34 km al SUR de OMETEPEC, GRO",2020-01-02,21:58:30,revisado
2020-01-02,16:17:23,3.8,15.627,-94.9995,17.7,"65 km al SURESTE de SALINA CRUZ, OAX",2020-01-02,22:17:23,revisado
2020-01-02,16:41:14,3.5,18.3465,-102.904,10.2,"55 km al SURESTE de COALCOMAN, MICH",2020-01-02,22:41:14,revisado
2020-01-02,16:43:46,3.8,17.7935,-101.271,40.0,"28 km al NORTE de PETATLAN, GRO",2020-01-02,22:43:46,revisado
2020-01-02,16:48:42,3.8,16.8738,-100.302,12.4,"27 km al SUROESTE de COYUCA DE BENITEZ, GRO",2020-01-02,22:48:42,revisado
2020-01-02,17:08:10,3.9,18.0258,-100.682,56.1,"37 km al SUR de CD ALTAMIRANO, GRO",2020-01-02,23:08:10,revisado
2020-01-02,17:09:07,3.4,16.3968,-98.3057,13.9,"28 km al OESTE de PINOTEPA NACIONAL, OAX",2020-01-02,23:09:07,revisado
2020-01-02,17:18:25,3.5,17.4017,-97.4593,10.0,"28 km al NORESTE de H TLAXIACO, OAX",2020-01-02,23:18:25,revisado
2020-01-02,17:21:28,4.0,16.757,-94.6522,112.0,"36 km al NORESTE de UNION HIDALGO, OAX",2020-01-02,23:21:28,revisado
2020-01-02,18:32:40,3.7,16.3152,-95.0872,11.1,"15 km al ESTE de S BLAS ATEMPA, OAX",2020-01-03,00:32:40,revisado
2020-01-02,19:53:36,3.9,17.1105,-95.223,104.6,"33 km al NOROESTE de MATIAS ROMERO, OAX",2020-01-03,01:53:36,revisado
2020-01-02,20:05:53,3.5,16.1093,-97.5245,14.5,"15 km al NOROESTE de RIO GRANDE, OAX",2020-01-03,02:05:53,revisado
2020-01-02,20:37:13,3.7,15.7705,-94.438,57.9,"77 km al SUROESTE de ARRIAGA , CHIS",2020-01-03,02:37:13,revisado
2020-01-02,21:23:04,3.1,16.2542,-98.0753,13.9,"10 km al SUR de PINOTEPA NACIONAL, OAX",2020-01-03,03:23:04,revisado
2020-01-02,22:15:22,3.8,14.2458,-93.0472,10.3,"108 km al SUROESTE de CD HIDALGO, CHIS",2020-01-03,04:15:22,revisado
2020-01-02,22:17:18,3.9,15.8743,-95.08,29.5,"36 km al SURESTE de SALINA CRUZ, OAX",2020-01-03,04:17:18,revisado
2020-01-02,22:19:33,3.8,15.175,-94.4532,16.5,"125 km al SUROESTE de TONALA, CHIS",2020-01-03,04:19:33,revisado
2020-01-02,22:23:01,3.3,16.523,-98.4895,8.3,"20 km al SUROESTE de OMETEPEC, GRO",2020-01-03,04:23:01,revisado
2020-01-02,23:01:41,3.7,14.6025,-93.3945,16.1,"107 km al SUROESTE de MAPASTEPEC, CHIS",2020-01-03,05:01:41,revisado
2020-01-02,23:23:43,3.8,16.2632,-93.0392,221.4,"25 km al ESTE de VILLAFLORES, CHIS",2020-01-03,05:23:43,revisado
2020-01-02,23:28:52,3.4,15.6852,-98.5927,7.2,"93 km al SUROESTE de PINOTEPA NACIONAL, OAX",2020-01-03,05:28:52,revisado
2020-01-02,23:46:22,4.1,15.9472,-95.1433,11.2,"27 km al SUR de SALINA CRUZ, OAX",2020-01-03,05:46:22,revisado
2020-01-02,23:47:17,3.6,16.3172,-98.1662,15.1,"12 km al OESTE de PINOTEPA NACIONAL, OAX",2020-01-03,05:47:17,revisado
2020-01-03,00:06:48,3.2,16.2652,-98.1313,14.8,"12 km al SUROESTE de PINOTEPA NACIONAL, OAX",2020-01-03,06:06:48,revisado
2020-01-03,00:27:54,3.8,15.039,-94.4717,16.6,"139 km al SUROESTE de TONALA, CHIS",2020-01-03,06:27:54,revisado
2020-01-03,00:47:56,4.1,15.5605,-95.9598,3.7,"30 km al SURESTE de CRUCECITA, OAX",2020-01-03,06:47:56,revisado
2020-01-03,00:49:01,3.5,31.1265,-115.758,4.5,"50 km al NORESTE de VICENTE GUERRERO, BC",2020-01-03,06:49:01,revisado
2020-01-03,00:53:42,4.0,17.0677,-102.453,17.2,"102 km al SUR de CD LAZARO CARDENAS, MICH",2020-01-03,06:53:42,revisado
2020-01-03,01:20:59,3.4,31.6677,-115.178,13.1,"69 km al SUR de GPE VICTORIA(KM.43), BC",2020-01-03,07:20:59,revisado
2020-01-03,01:36:55,4.1,16.5463,-95.0823,4.4,"3 km al SURESTE de CD IXTEPEC, OAX",2020-01-03,07:36:55,revisado
2020-01-03,02:12:41,3.8,19.2835,-97.4798,10.0,"19 km al ESTE de TEQUIXQUITLA, TLAX",2020-01-03,08:12:41,revisado
2020-01-03,03:21:40,4.0,14.8027,-92.1747,112.4,"14 km al NORTE de CD HIDALGO, CHIS",2020-01-03,09:21:40,revisado
2020-01-03,03:27:17,3.9,15.4298,-94.7688,16.1,"95 km al SURESTE de SALINA CRUZ, OAX",2020-01-03,09:27:17,revisado
2020-01-03,03:42:51,4.0,13.6098,-92.2915,16.1,"119 km al SUR de CD HIDALGO, CHIS",2020-01-03,09:42:51,revisado
2020-01-03,03:56:17,3.5,16.321,-96.1845,49.0,"44 km al ESTE de MIAHUATLAN, OAX",2020-01-03,09:56:17,revisado
2020-01-03,03:57:21,3.7,16.974,-95.7197,25.1,"73 km al OESTE de MATIAS ROMERO, OAX",2020-01-03,09:57:21,revisado
2020-01-03,04:11:30,3.8,16.6765,-94.497,115.8,"42 km al NORESTE de UNION HIDALGO, OAX",2020-01-03,10:11:30,revisado
2020-01-03,04:18:58,4.2,17.2682,-100.654,39.2,"6 km al NOROESTE de TECPAN, GRO",2020-01-03,10:18:58,revisado
2020-01-03,05:09:38,3.3,16.129,-97.5827,26.2,"21 km al NOROESTE de RIO GRANDE, OAX",2020-01-03,11:09:38,revisado
2020-01-03,05:26:28,3.3,15.9993,-96.8355,5.2,"29 km al NORESTE de PUERTO ESCONDIDO, OAX",2020-01-03,11:26:28,revisado
2020-01-03,05:56:29,3.9,16.5298,-95.0237,21.7,"9 km al SURESTE de CD IXTEPEC, OAX",2020-01-03,11:56:29,revisado
2020-01-03,06:16:28,3.6,31.132,-116.728,20.7,"68 km al SUR de RODOLFO SANCHEZ T(MRO), BC",2020-01-03,12:16:28,revisado
2020-01-03,06:46:58,3.8,16.7685,-99.688,7.2,"25 km al SURESTE de ACAPULCO, GRO",2020-01-03,12:46:58,revisado
2020-01-03,07:12:50,4.1,15.8813,-93.9938,91.5,"34 km al SUROESTE de TONALA, CHIS",2020-01-03,13:12:50,revisado
2020-01-03,07:26:57,3.7,19.335,-105.159,3.3,"64 km al OESTE de CIHUATLAN, JAL",2020-01-03,13:26:57,revisado
2020-01-03,07:37:23,3.5,16.4938,-98.6795,16.5,"36 km al SUROESTE de OMETEPEC, GRO",2020-01-03,13:37:23,revisado
2020-01-03,07:55:01,4.4,18.2172,-100.467,54.3,"22 km al SUROESTE de ARCELIA, GRO",2020-01-03,13:55:01,revisado
2020-01-03,07:55:54,4.1,16.3017,-95.3113,8.7,"8 km al SUROESTE de TEHUANTEPEC, OAX",2020-01-03,13:55:54,revisado
2020-01-03,08:13:43,3.0,16.3267,-98.1865,18.9,"14 km al OESTE de PINOTEPA NACIONAL, OAX",2020-01-03,14:13:43,revisado
2020-01-03,09:02:32,3.4,16.7978,-98.4467,42.1,"13 km al NOROESTE de OMETEPEC, GRO",2020-01-03,15:02:32,revisado
